times,theta_mu,theta_var,range_mu,range_var
79.81128883361816,-3.766528724362167,0.000746329028542783,3.8743758130195265,0.030318991227076725
79.9076509475708,-3.667160600284336,0.0008909883888352181,4.615375608357156,0.06388763556303878
80.00354385375977,-3.564303977188546,0.0008862370394854346,5.955242849769188,0.32715445338922683
80.1074788570404,-3.4495774101848697,0.0010623942889415492,8.045709156305753,0.3526766837825935
80.70721983909607,-2.8316261071312856,0.0009408109762557644,14.694459378864813,2.3453404494304766
80.80687594413757,-2.7079621747224283,0.0005008496548016897,2.500068275113881,8.735550665857682
80.9369969367981,-2.603486339748742,0.00162944669049947,1.5059020011330664,0.0007085310602831739
81.03967380523682,-2.483212920126373,0.0008944949565733869,1.52605259944069,0.002602191378931302
81.13523197174072,-2.384955485024871,0.0008295943074369337,2.355084235050607,0.7543047141639759
81.24008584022522,-2.2715370979707434,0.0009157827652754413,3.386278975019055,0.03256533293242519
81.36886191368103,-2.1478237426076237,0.001652005028967497,3.306502837821982,0.12081767717041345
81.47263097763062,-2.0259933477834653,0.0009190820455018118,3.1187496680755995,0.1406092685542506
81.60081601142883,-1.9204837890368975,0.0009089994251957762,3.2794346054217525,0.16699984365056147
81.70470786094666,-1.8021071783083118,0.0014104355289351568,3.115306295181011,0.1478284620697598
81.82064986228943,-1.6897666070199693,0.0008977994536395333,2.971291434935176,0.057473450789214765
81.92464399337769,-1.5755357422066392,0.0012127706877174788,3.1583565784164334,0.00015258728853656216
82.05200290679932,-1.4405014366961841,0.001807421287450938,3.05608110252714,0.003433322752866574
82.14819693565369,-1.3192161056469665,0.0007657183382321353,2.9244834464710956,0.000379886060347178
82.27666592597961,-1.2115477259604908,0.0012249621456167036,3.0835498696417645,0.0085071893409388
82.39260196685791,-1.081343154267347,0.001619069158854962,3.374117388292877,0.008254303528010251
82.4939079284668,-0.9630958654647416,0.000756811302708395,3.6427310366450296,0.003878286713466088
82.6231918334961,-0.8465330623583857,0.0016424879814610142,4.100471940199369,0.02883432714256118
82.74521899223328,-0.7103040688294814,0.001428631143718898,4.53334553158048,0.018178013296444844
82.84824585914612,-0.5915944115193972,0.0009160396293873376,4.975531871255551,0.014327426358311059
82.94366598129272,-0.4876576046572792,0.0008896130573117727,5.58570821276672,0.22524387955886052
83.0445008277893,-0.37928805097312684,0.0010665069080917366,8.359299892613008,1.2515500277561928
83.15134191513062,-0.26860868221886086,0.0009183477274661829,10.489260373747204,0.15620976293260055
83.25366401672363,-0.1645039801533756,0.0009136524129468369,12.789317278763164,1.471075893979494
83.37671995162964,-0.8178411741659937,4.158141646725731,27.400891352497066,128.49422383254148
83.4734959602356,-6.192647733831651,0.0009648240611540148,61.37372543281746,277.58747444659156
83.56925797462463,-6.102368293120025,0.0008990212473918345,29.241069492389023,8.553125437208843
83.674978017807,-6.000567438691659,0.0005474514799272718,14.895580398505096,31.241947702856102
83.78479480743408,-5.896141072196423,0.0013496998969408306,8.0841358699756,1.1871410748766487
83.88417887687683,-5.787192849030887,0.0007533909071400404,6.619158447478795,0.05382684381896346
84.00870990753174,-5.667422493764562,0.001578634869963112,5.067870806166297,0.2623659691146755
84.13655686378479,-5.5400286004372665,0.0012322729920062208,4.101272066473584,0.021965907960304724
84.25682282447815,-5.409321138940502,0.001612777978930349,3.604180123684752,0.025838742453837063
84.36334800720215,-5.284216275253263,0.0010632327671100572,3.2423054481231683,0.004608345228045032
84.46819686889648,-5.1754864054631575,0.0009043714050902874,3.051278728942463,0.003014369725813524
84.596608877182,-5.062225856394217,0.0012334686039767498,2.8807245007307545,0.002673276157111896
84.71652793884277,-4.9309154425355315,0.0016301134293188416,2.7305255245118465,0.002758508354808177
84.82033181190491,-4.8093528979497995,0.0008997855724026583,2.659752682880599,0.0015387429164905938
84.91604089736938,-4.722293469153988,0.0003978362801462743,2.6890441688625164,0.0020604137369010815
85.01675391197205,-4.621890692459201,0.0014180213320399617,2.711766266596113,0.0018047778020334909
85.11201190948486,-4.499510155444772,0.001071164651627181,2.7542960694708545,0.002288502197163577
85.21565985679626,-4.390066553317894,0.0009109617200093453,2.804762937885522,0.0017556332945008629
85.31187701225281,-4.285467923111629,0.0009097691089931357,2.901157626216733,0.0022999149028711053
85.41158890724182,-4.185140333939465,0.0007587354163805796,3.0383741027329063,0.0031469108587973815
85.50771188735962,-4.084721439232218,0.0009068447649908217,3.206567428831095,0.003921459366856107
85.63719201087952,-3.97644278718348,0.001059394976199107,3.472167427296246,0.01215754008210268
85.74165391921997,-3.8589738397078395,0.0012207175706922303,3.8424745784848144,0.015234360021658169
85.86073303222656,-3.730587350485462,0.0015810710980444353,4.39046525817638,0.10219402620777229
85.96242880821228,-3.62041797865198,0.0005014555544856302,5.161525002727465,0.046187943684693276
86.06540203094482,-3.528289064686463,0.0011587115513755901,6.322373725503671,0.32379021354817017
86.16260600090027,-3.429347523419637,0.0003009627899149917,8.208535926624071,0.30568169605837064
86.694011926651,-2.8397313480815822,0.000843083844332674,2.2658015371975635,0.00314599558495294
86.82068586349487,-2.734023266251823,0.0013996732177381968,3.7131083450808604,2.5048314604775266
86.91859483718872,-2.611442906753615,0.0007751237045751357,5.031440414367419,0.3030478750616614
87.01561093330383,-2.5027177377417025,0.001068778170287809,4.890384622045373,0.08706726699672583
87.12403082847595,-2.393538950121983,0.0008972151628392985,3.9343586999996445,0.06824600572036217
87.22132992744446,-2.2905519877116456,0.0009146663217765742,3.615051224795526,0.0019551459419738194
87.31840896606445,-2.185471966881661,0.0009171551546405112,3.450856921041481,0.0018768183456088492
87.44485282897949,-2.0848250113318505,0.0007691559504437603,3.3010305293983735,0.0012560139324179942
87.54086184501648,-1.9713650847547952,0.0014325698579740129,3.192294622647341,0.0002227374638944326
87.66942882537842,-1.8358107122964207,0.0016185313281890555,3.16991774835629,0.0019113949429976223
87.76510000228882,-1.723316878871757,0.0006209858833768567,3.03881483917056,0.0009346413614541101
87.88839983940125,-1.6197016911830089,0.0012098858409332971,2.974001538516588,9.347977371944361e-05
88.00060200691223,-1.4938386378931015,0.0014113610573088552,2.9282104474176602,0.00018638223097438195
88.12136888504028,-1.3595599718308964,0.0016051165900171575,2.9091681400412877,4.010290279191105e-05
88.22860503196716,-1.2380383518554836,0.0009034884678297946,2.9391674394384095,0.0007574410385109623
88.3608889579773,-1.1176153030472968,0.001609867450970856,3.123759633687195,0.016036731578139275
88.48089790344238,-0.9836741232405096,0.0014850485779570111,4.267585987373472,0.42257159394343125
88.58871603012085,-0.8741396759475628,0.0006190483531749417,4.9619345305985085,0.34653679223354955
88.69677782058716,-0.7639525873272058,0.0014080487425393792,5.532715995259945,0.02378820268601257
88.796954870224,-0.6414339984756835,0.001083950314220015,6.189302271968184,0.051275035225263915
88.90391492843628,-0.5316750386266341,0.000919677510997852,6.855550190101389,0.02526035563072045
89.00781583786011,-0.4266588788198086,0.0009037736452876023,7.50524600369865,0.09728265746840824
89.13658380508423,-0.30492122015769496,0.0017715619218894817,9.880167791133013,2.4203212966520704
89.24023795127869,-0.18008020958005758,0.0007634054098530382,18.240606754768226,4.93327237193191
89.33598899841309,-0.09109772925578354,0.0006682129309051284,51.893094943646695,1252.9929614137827
89.43716788291931,-5.998475564024435,1.4076941879076081,43.34597553882973,707.0864617995086
89.54451584815979,-6.134329661847236,0.0010702911843626778,22.87228247541718,4.759007166122596
89.65113282203674,-6.023685372529549,0.0010052162856454717,16.846517482299856,12.571587631914419
89.74711394309998,-5.926311045593205,0.0007399194494736657,7.154843200709938,0.2552073605922956
89.87734198570251,-5.807894960671935,0.0016332941248892198,5.772022473683133,0.23410883344797792
89.98829889297485,-5.683620830410079,0.0010556114199421678,4.275136440014435,0.04517627329876829
90.08356285095215,-5.584392809895611,0.0006170865867949428,3.8287797082252535,0.010193667593726627
90.19341683387756,-5.475982765791916,0.0014044593107808319,3.5154922859461903,0.006326444053483705
90.32062983512878,-5.341781268483896,0.0016086240829381172,3.3094331098966006,0.001986427918199154
90.42449402809143,-5.229103958631187,0.0006210694024833308,3.2143412103613276,0.0006818176316061159
90.54101586341858,-5.115357948785892,0.0016123720201304049,3.091383695174277,0.005207970563402582
90.63974690437317,-4.998557768410292,0.0007620222958765389,2.8973369680938887,0.0011876594973425718
90.77056288719177,-4.8805793879437225,0.0016279015029663855,2.803872510238369,0.0008200839407506315
90.8684298992157,-4.758230670755323,0.0009051537883278737,2.7414141924191395,0.0003050126875700122
90.96740889549255,-4.6579798045133245,0.0007714915664500178,2.7071294302866864,0.00010303703341689323
91.0629448890686,-4.557247331174717,0.0009158984167958054,2.7018937832708505,7.610597523830266e-05
91.1652979850769,-4.4655474905795165,0.0005095238463942811,2.7183588953108253,0.00022143977759213554
91.26871490478516,-4.373852922098847,0.0009190453551066942,2.7545287914671226,0.00041212880918786797
91.36479187011719,-4.256165257125298,0.0014258925303589332,2.831923290984363,0.001820885873747495
91.46071600914001,-4.142679831503758,0.0007680088793930186,2.9747072402332,0.005427180595113083
91.5688488483429,-4.034224493749024,0.001234437363528402,3.243767641734689,0.019770925649653628
91.66388487815857,-3.920499864609043,0.00090503569688817,3.6368350755283934,0.015090463593795931
91.76200985908508,-3.8204380880823283,0.000746295952582525,4.028831368465752,0.02156662551602151
91.88057088851929,-3.7126942918615384,0.0012253837310118297,4.712267374080877,0.057739245055365374
91.97603988647461,-3.5959833589995824,0.0010704292031862,5.8248264123403395,0.13623659821121178
92.08282589912415,-3.4877443799544547,0.001069802945496618,7.107802971812378,0.2347760662965372
92.17827582359314,-3.4162106775734116,9.740640059724327e-05,8.145074851414721,0.046008443177856295
92.70705699920654,-2.8204724559975793,0.0006054475562459725,2.8992200352731543,6.4016209006613725
92.80732083320618,-2.733587428179518,0.0007697416219982793,1.936007770372476,0.0006660915429838855
92.91675901412964,-2.628864313119247,0.0010672656139829493,1.9130603372173778,0.0005198685536745353
93.0367968082428,-2.507711831184471,0.0014256820582370434,2.379686211711153,0.7950712153036333
93.13451600074768,-2.3827520480905235,0.0007568288412052715,4.3269969698533535,0.043243160362049095
93.23587799072266,-2.282876941821919,0.0008992272874638283,3.7097255480744633,0.017250649322483148
93.33219885826111,-2.17382426515509,0.0010809977976154247,3.5019841859384426,0.001773044340117122
93.44070601463318,-2.078002586556646,0.0005079335623065479,3.4724615971435866,0.001224916739838706
93.54460597038269,-1.973918678467532,0.0014257410732580271,3.723182183829953,0.018020577298108853
93.67357087135315,-1.8341142632977818,0.0018379363887170636,4.032361668945557,0.013912884486835872
93.77592992782593,-1.711857532489885,0.0007513531154527203,4.001074773217886,0.003928653599569536
93.87288880348206,-1.6125772025265916,0.000898176628953958,3.8709171027752096,0.004765258395316166
93.99744391441345,-1.4911256484553508,0.001598076842047918,3.709348268375377,0.002801472332028642
94.10077691078186,-1.3915289580231083,0.0003056391210151168,3.629430297729961,0.0003153919199883584
94.1959388256073,-1.304671762927247,0.001047103840654885,3.632721673420005,0.0008884644870487048
94.29725694656372,-1.179055851455977,0.0016241265255300525,3.7086134880840977,0.001288794275658016
94.4292049407959,-1.0397915756462741,0.001610150363014782,3.755702244836425,0.0008358893479893224
94.53532099723816,-0.9176022976637983,0.0009111121076114575,3.7178482231002845,0.00036427031240777747
94.66872000694275,-0.8043653373381981,0.0012396077327765653,3.8045216115762908,0.004771663673467715
94.78465580940247,-0.6865552512491216,0.0010703744938296148,4.116118525554439,0.008246570148625426
94.89671087265015,-0.5607105357185757,0.0016162978292693889,4.660494377741376,0.05460681896652153
94.99242997169495,-0.45838386752519855,0.00030785932791711914,5.353195645963879,0.01592804244220747
95.08905792236328,-0.36318008095063026,0.001565670415860406,6.6174144506823325,1.1249046777449232
95.21269202232361,-0.231746132382094,0.0012304964414100012,11.055169141949508,2.6594751462949424
95.33262181282043,-0.11235426812573887,0.0012081951028911628,19.820489583284484,40.54415477788452
95.45266795158386,-3.9580007469937057,9.015123060981237,58.586105994854975,879.2152070647717
95.58504700660706,-6.102535548374149,0.00158448287324629,21.307991834183092,8.29589328758767
95.71250295639038,-5.968707303378665,0.0013720067517777978,15.420968110690627,1.9745926464200247
95.82029581069946,-5.863369763449172,0.0006218156321144915,13.50083444780883,0.029667907374886726
95.9437608718872,-5.763604648620832,0.0010531336302374626,12.925865492168468,0.02053915669980618
96.05260491371155,-5.612393101876325,0.0017852206819980432,7.300020415275573,11.817212589994618
96.15955090522766,-5.499224650493022,0.0008824639226876812,3.911755807710167,0.02184949370953444
96.25501084327698,-5.408749594487273,0.0005129299930806861,3.5813667334384376,0.006132711523767091
96.37251996994019,-5.303739583905363,0.001398022550045838,3.2858835708682586,0.0074388253233713016
96.48506283760071,-5.169088785810604,0.0016019354867360734,3.024934691874031,0.005240531131408243
96.58776998519897,-5.065741945308455,0.0004018171830161884,2.879439373820986,0.0006459636850369216
96.68470597267151,-4.964838760526825,0.0014321602645984693,2.8144881305354614,0.0010719957504238431
96.80878901481628,-4.851259911512353,0.0007641778478345844,2.807880264344365,0.0006871897985922405
96.90857291221619,-4.737744580766567,0.0014207209839956095,2.8134839854612217,0.00015352540391432108
97.02496981620789,-4.607207495617323,0.0014131866322906778,2.8876106167417768,0.0019171296814641473
97.13096189498901,-4.484814554257972,0.0010775085723401987,2.976068422451825,0.00028739946554669324
97.23027992248535,-4.379833852904803,0.0007678959608080881,2.989149406301743,0.00011196467752705185
97.35683393478394,-4.274918222976406,0.0010716703405411168,3.024287428286291,0.00020250359224522049
97.46052479743958,-4.148527802210549,0.0016292268674538105,3.1258434422835872,0.0024345598026686605
97.568030834198,-4.026464705964811,0.0009077510152889634,3.306236702516651,0.002953452494640593
97.6638560295105,-3.9391797442080105,0.00039924616535606897,3.5226415167582847,0.005351283671772729
97.76470398902893,-3.8368382272076422,0.0015864098301505809,4.020374306581163,0.06215657314217185
97.86779999732971,-3.7150126005926998,0.0009091650976882016,5.236264468305326,0.11088075625994982
97.99720001220703,-3.5942222387945564,0.0016090238312333497,6.234822712807329,0.13776077249283525
98.09379386901855,-3.4740245847689186,0.000935154729369824,7.8765442332059425,0.5858028023427371
98.19754981994629,-3.413645203230759,5.1398652229777055e-05,9.54455849270718,0.07343367845094094
98.69879698753357,-2.840607845970891,0.000805083794365966,2.66940616715967,0.0036248209057484367
98.79848980903625,-2.747014279096107,0.0009431120570858552,5.233361422982502,4.662548832526945
98.8944399356842,-2.6337835154505242,0.0009050611505679813,6.66924797856223,0.0018273541460762659
98.99293088912964,-2.542882452026012,0.0005084329409503248,6.69114668039024,0.011863656431937668
99.0966579914093,-2.444763623507375,0.0010789294962637393,6.22387308275496,0.07160457367775704
