times,theta_mu,theta_var,range_mu,range_var
1398185217.24659,-1.6039328261914643,9.928247528865234e-07,3.6450725652630114,0.00016588097895019077
1398185217.363835,-1.5997669035179103,2.00346271349411e-06,3.6460307709502033,0.00017985380190827145
1398185217.47223,-1.5955462778570695,9.84725264666334e-07,3.646280205060715,0.00017689995902484776
1398185217.572344,-1.5917137349330757,1.4827828080372367e-06,3.64689231037132,0.00015778130431327986
1398185217.677972,-1.588218161629871,6.010525949654194e-07,3.64744697227366,0.00014463449594837697
1398185217.776353,-1.5847089858207228,1.404744745395651e-06,3.6475623308510863,0.00013431289339077546
1398185217.896183,-1.5805099036380075,1.356104441855353e-06,3.6485956600785805,0.00011781286990639493
1398185218.003789,-1.5763030156747622,1.409480085998728e-06,3.649287652158804,0.00011468520300538871
1398185218.128067,-1.5717633661462995,1.936114355964165e-06,3.650526876808114,8.52181682707536e-05
1398185218.227431,-1.5678862675352203,6.205609771363599e-07,3.6519830251180574,5.1159326187710776e-05
1398185218.336399,-1.5644236875959847,1.462573669763494e-06,3.6526533522648394,3.8347835371421604e-05
1398185218.451973,-1.559871409401709,1.9359163621442584e-06,3.6533196469037237,2.7960260637311846e-05
1398185218.551388,-1.5556564353781188,1.0087222713945058e-06,3.6546462983269157,1.863209481948671e-05
1398185218.679866,-1.5517954733922372,1.439144874692576e-06,3.6552515176564775,3.240877311371588e-05
1398185218.799889,-1.5476259160708346,1.5133309464096726e-06,3.6562913201699514,7.203874519476758e-05
1398185218.904212,-1.5430738113794384,1.9026539915589804e-06,3.6573380532171194,0.00011658656927617431
1398185219.017712,-1.5388352959073253,1.0181538908054456e-06,3.658559890942284,0.00015708250273292756
1398185219.123853,-1.5350171141933502,1.5079797391335452e-06,3.661148206039777,0.00021148094680926315
1398185219.247764,-1.5304761715967432,1.989983552772905e-06,3.664202302151923,0.00027238844635586956
1398185219.361221,-1.526259584723886,1.0150874105430132e-06,3.6665357481783643,0.00036056040445261306
1398185219.471812,-1.5220700063791086,2.0046348165842388e-06,3.671716305690642,0.000478041251281784
1398185219.591673,-1.517869501285024,9.795179878668754e-07,3.676997779535587,0.0005578231327123647
1398185219.708061,-1.5140049089819734,1.5190519421703243e-06,3.6831239656322627,0.0006225932787610658
1398185219.82885,-1.5098353618563058,1.481038620534508e-06,3.688372152966087,0.0005881630582733296
1398185219.927816,-1.505606147716225,1.4892732568988466e-06,3.693889384430804,0.000511819126447263
1398185220.051967,-1.501437866017361,1.4935299675018064e-06,3.6990400830391685,0.0004324190693394815
1398185220.159836,-1.4972004696868022,1.4351408351950753e-06,3.7018920172752137,0.000358710037061667
1398185220.255757,-1.4933904897934978,1.025933179722634e-06,3.7042292041499643,0.0002886861671893914
1398185220.371984,-1.4894995784463112,1.4055030927070033e-06,3.706441071714247,0.00021418287300442975
1398185220.487932,-1.4849707015155988,2.0483349800769976e-06,3.708026111777034,0.00013948148393071627
1398185220.616016,-1.480424658181168,1.4547459695226138e-06,3.7099118312392005,9.213444944296933e-05
1398185220.713167,-1.476937732886955,6.523100758512378e-07,3.7114217450542673,5.9715547974039876e-05
1398185220.816023,-1.473417725029713,1.3436840729100564e-06,3.712833594144227,3.763033693624004e-05
1398185220.92409,-1.4692238232525996,1.387331182879332e-06,3.714164473577584,2.5001291088266528e-05
1398185221.043856,-1.4646677260566812,1.9383386154750357e-06,3.714610081874255,1.587265295811039e-05
1398185221.167774,-1.4601201106272232,1.4315823892478098e-06,3.715955088197208,6.782071962850457e-06
1398185221.288044,-1.4559322496093663,1.402842375793901e-06,3.7171513188266965,5.5072942680689e-06
1398185221.411872,-1.4513640173556324,1.9885636645732696e-06,3.7184847605403517,6.177579800470656e-06
1398185221.508559,-1.4471926090138096,1.0118486968934269e-06,3.719577423993974,1.0516591657430352e-05
1398185221.628004,-1.443317924365339,1.4424254705853919e-06,3.720963239032028,9.979725930795836e-06
1398185221.743794,-1.4391401469189016,1.4437878782691038e-06,3.7227133044719936,1.3593977070343406e-05
1398185221.863866,-1.434922795262804,1.3760217234985252e-06,3.724850111326751,2.1426560671938375e-05
1398185221.971911,-1.430367518593988,2.0301048079551898e-06,3.727687033679874,3.0031030260560338e-05
1398185222.076512,-1.426181264837677,1.0000332952288223e-06,3.730236888626865,2.8534907128694597e-05
1398185222.172265,-1.4234039608937006,3.1935489205338046e-07,3.732139468040827,3.0475394730230265e-05
1398185222.268946,-1.4202163639589238,1.4448004717444789e-06,3.7344529836446854,3.980242478379483e-05
1398185222.368048,-1.4160494537267803,1.459271706224677e-06,3.7381484950805066,5.909079208606183e-05
1398185222.487833,-1.4118230671688692,1.3791166891434382e-06,3.741285893246853,8.740999355062607e-05
1398185222.600499,-1.4072735068146351,2.005907959569629e-06,3.744392523080734,8.590756110493339e-05
1398185222.727813,-1.4023828736527693,1.935421861762657e-06,3.7484540074709836,9.528589372709464e-05
1398185222.860193,-1.3974724742794502,1.9726883122389443e-06,3.752887248347684,0.00012382353671844186
1398185222.98783,-1.392951971080056,1.438102331294118e-06,3.7577643224303676,0.00015977741613857341
1398185223.085104,-1.3890688748153506,9.618590315563846e-07,3.7624143376894983,0.00019293120151896915
1398185223.220296,-1.3848836905297102,1.944679579644153e-06,3.76669338891205,0.00021128175849550508
1398185223.335999,-1.380324430100873,1.4040492642072846e-06,3.773413458627269,0.00024142520990799826
1398185223.460237,-1.3761399528603135,1.4680504708823105e-06,3.7790995493207857,0.00029769325382337754
1398185223.567978,-1.371934952794556,1.411280846361279e-06,3.7855388749877017,0.0003218030502517778
1398185223.695949,-1.367733903600055,1.4687636437366982e-06,3.7907882538056183,0.00033125280816441455
1398185223.812266,-1.3635270359253497,1.4187269157565059e-06,3.796278475702347,0.00035395260474209027
1398185223.912026,-1.3593330276122244,1.4702319054517067e-06,3.8025193154152004,0.00036819288875290334
1398185224.031911,-1.3547933303353372,1.904091711401453e-06,3.8107036526875215,0.0003686382844001357
1398185224.142405,-1.3505676109317963,1.0039443692043077e-06,3.8184495651342383,0.0003578333398348652
1398185224.255935,-1.3463913752621108,1.9764724951152332e-06,3.823688933038449,0.00044858491049711355
1398185224.38795,-1.3414915325623396,1.910380173155909e-06,3.8310967156059297,0.00048734175019477053
1398185224.520107,-1.3365776610136089,1.9914165878784564e-06,3.839102722200037,0.0005206856360942784
1398185224.632608,-1.3323925367777136,9.447416491254641e-07,3.8458378313913038,0.0005208583624350719
1398185224.7518,-1.328535059489057,1.4244621493162623e-06,3.852742699132414,0.0004692590619745286
1398185224.867832,-1.3243399128262803,1.3522536897173628e-06,3.86060121902821,0.00046257810022586906
1398185224.975961,-1.3201184091388307,1.406680640352335e-06,3.868393512064757,0.0004494643786790143
1398185225.096055,-1.315943217454643,1.3700223559253141e-06,3.8752780417750645,0.000411166422774587
1398185225.219612,-1.3117325890248728,1.4002817300493013e-06,3.8844869837329448,0.00034003548007822693
1398185225.328036,-1.307194679741959,1.927589873200141e-06,3.893516229277589,0.00032242172535424995
1398185225.451971,-1.3026301238315503,1.4082901317744905e-06,3.9024517033459616,0.00034322043536111433
1398185225.57616,-1.2980914126701903,2.006323878588117e-06,3.910881021588592,0.0003214901906446659
1398185225.67625,-1.2938945012872731,1.00144221355243e-06,3.9204461614734893,0.00031180587340882276
1398185225.799905,-1.2900363682056633,1.4571764778698322e-06,3.9309299037670127,0.00030619608825783746
1398185225.919752,-1.2854799976576121,1.940164868944484e-06,3.9414385795271394,0.00030269480611257274
1398185226.044134,-1.2809330114088364,1.5099383473161322e-06,3.9511764393198323,0.0002202147050683764
1398185226.16396,-1.276419220130524,1.9453523146177425e-06,3.96345897576258,0.0001903989351784296
1398185226.279482,-1.2718182983334787,1.3410487050552292e-06,3.9743274575706273,0.00014447784467454787
1398185226.386216,-1.2676473748262918,1.4132664460053887e-06,3.9851897386980175,0.00013992129764844158
1398185226.506085,-1.2637602348302577,9.68078653368369e-07,3.9969676075755918,0.00014876003702670506
1398185226.623856,-1.2599531984916392,1.5124648030772067e-06,4.007964650227619,0.0001405118697179073
1398185226.72409,-1.2557241207412986,1.4480977606204483e-06,4.018574297041548,9.756225128317807e-05
1398185226.821331,-1.2519019161862088,1.0349455480764124e-06,4.027842605220524,7.495363378726965e-05
1398185226.918644,-1.248390473725498,9.547002588270576e-07,4.037509375058974,4.394489097357386e-05
1398185227.014666,-1.245244214478715,5.763176870278402e-07,4.044842477541612,3.3966953245502884e-05
1398185227.123868,-1.2413731098220748,1.9706827786931538e-06,4.052749283925809,4.178772854025224e-05
1398185227.230786,-1.2368478630969626,1.4815097485529439e-06,4.0655960860667095,2.8788639575522927e-05
1398185227.355762,-1.2326219450431466,1.4858833496795966e-06,4.076072256065329,2.4142145993634408e-05
1398185227.479839,-1.2288050709690364,1.0217178568650545e-06,4.0845666970871095,1.7379026218183356e-05
1398185227.584173,-1.2245746409158738,1.972659081908476e-06,4.095004596175679,2.5849343945653187e-05
1398185227.716158,-1.2200405341375864,1.5212918109032131e-06,4.106375886531293,2.5119709395959338e-05
1398185227.820035,-1.2155034976357282,1.9287809148794668e-06,4.119346021348748,2.3793011224632383e-05
1398185227.924072,-1.211271862160713,1.0229746105457052e-06,4.131696346557172,2.2084710325265205e-05
1398185228.051756,-1.2074317900379266,1.474322990196814e-06,4.141089717749517,1.7062131345930016e-05
1398185228.15988,-1.2032298670799442,1.5531821139908346e-06,4.1517408286955115,2.379732897034902e-05
1398185228.257326,-1.1994001308914715,1.0139750958186357e-06,4.16064313567077,1.817893164384405e-05
1398185228.367978,-1.1955317534737746,1.4635802605693159e-06,4.1702956599398915,2.365654074674469e-05
1398185228.487813,-1.1913455356949836,1.4229721836279995e-06,4.181969334401437,2.242058872072554e-05
1398185228.596216,-1.1871308928960789,1.4347754347606695e-06,4.192610500459746,2.1891502835369023e-05
1398185228.719916,-1.182946821162021,1.4504267591663485e-06,4.203984778740469,2.1258396602737575e-05
1398185228.816255,-1.1787264428272248,1.4134325668509372e-06,4.216573226052674,2.9118475817357125e-05
1398185228.913335,-1.175234826164476,6.600498753094834e-07,4.226212762231132,2.7613663318223775e-05
1398185229.031941,-1.1717336631432202,1.4919551387630026e-06,4.235142296311047,3.1989786139980236e-05
1398185229.127872,-1.1675451856734897,1.4787976675880823e-06,4.246326576906721,4.3537472430853715e-05
1398185229.247938,-1.1636840418335517,1.0044910788442222e-06,4.257642249015519,4.406092045684009e-05
1398185229.355835,-1.1594884242503198,1.979404459804389e-06,4.267419197079977,4.115626841915086e-05
1398185229.462223,-1.154924463417647,1.4889255641483451e-06,4.2796010748483315,5.137251868551532e-05
1398185229.592181,-1.150400543000598,1.997013075940721e-06,4.290980983968732,5.1370627078597996e-05
1398185229.695436,-1.1465182898404696,5.801533990701143e-07,4.300237533936294,4.2447252225061714e-05
1398185229.808034,-1.1430406576603658,1.4571297167435717e-06,4.309131985305279,6.334784973655028e-05
1398185229.908449,-1.1384761872499731,1.9767566541968432e-06,4.31920188567778,6.760932180760683e-05
1398185230.026182,-1.1346649681345513,6.374554865461425e-07,4.32783201668787,6.019928002937005e-05
1398185230.123794,-1.1311399386454177,1.3257679702890247e-06,4.336233089044564,6.308824012697397e-05
1398185230.231815,-1.127273497667171,9.929497325686387e-07,4.344551823330641,7.375003140291192e-05
1398185230.352846,-1.1230961104540207,1.9559454166192944e-06,4.3500399247477,0.00011118165936201279
1398185230.468262,-1.1181745891739072,1.969326384503136e-06,4.3563117099597255,0.000176798831758842
1398185230.5922,-1.113285465866229,2.0128044374035095e-06,4.3624444880383395,0.000277351272847599
1398185230.724393,-1.1087348530553176,1.4706838396279831e-06,4.3678842770356585,0.0003604734609645571
1398185230.855768,-1.1041952884421955,2.0095984057549124e-06,4.374075330141555,0.00045091427322096003
1398185230.979956,-1.0992813813204632,1.9697191549220125e-06,4.383802181261667,0.0005370754663751926
1398185231.111742,-1.0947404273779848,1.4709781356082948e-06,4.392606185735939,0.0005860030742399556
1398185231.207963,-1.0912314310900637,6.280059100230037e-07,4.4022884365706885,0.0005637263951657648
1398185231.311836,-1.0877378144138488,1.508889786963693e-06,4.412353504792884,0.0005669943417015962
1398185231.408047,-1.083895622946963,1.0152433277038795e-06,4.424161112408951,0.0004885249421105215
1398185231.528009,-1.080049724987568,1.4602561949233334e-06,4.433911504975833,0.00040449146686668446
1398185231.632085,-1.0758410029463004,1.4052474375605979e-06,4.4443950226683,0.00031505807693525754
1398185231.73977,-1.0716352174637218,1.470528018157555e-06,4.458374486936887,0.000268346470004088
1398185231.859838,-1.0674490778835564,1.4106635462493906e-06,4.470744563925357,0.0002327329586816548
1398185231.98687,-1.06286310536014,2.0014713765067965e-06,4.485241613648862,0.00014318833363383775
1398185232.104032,-1.0583546753614068,1.5074866866516971e-06,4.497050890931594,8.37632221919584e-05
1398185232.199543,-1.0548462741644333,5.987744309514406e-07,4.5037811447696035,4.489003646275555e-05
1398185232.295857,-1.0509993470310728,1.9559234986723363e-06,4.5083677869328,3.161150793374562e-05
1398185232.427824,-1.0464295749748378,1.3843495053749677e-06,4.512744663590307,3.477528768995267e-05
1398185232.531929,-1.0422445455580813,1.4781422686434906e-06,4.518940008977349,3.750061441705376e-05
1398185232.627339,-1.0387104107126446,6.263943546177951e-07,4.524383708825116,4.5686626256848974e-05
1398185232.731815,-1.034911536261124,2.0008187482327212e-06,4.53139812187047,5.005225082005875e-05
1398185232.859933,-1.0306756944423219,9.889652469932369e-07,4.538932867724873,5.2520169375841096e-05
1398185232.976211,-1.0265095763178123,1.981104493229001e-06,4.548002069498052,6.351252129517891e-05
1398185233.072497,-1.022278989221824,9.440075209894259e-07,4.557140929025237,5.589830096134421e-05
1398185233.187863,-1.0181116283785017,1.9918394142287444e-06,4.568493449338438,7.357578811789641e-05
1398185233.304117,-1.013877589573541,9.509629841747681e-07,4.580967949807542,7.520902487152487e-05
1398185233.419977,-1.0100389818344022,1.5497099406642013e-06,4.594956164389908,9.737338377758841e-05
1398185233.539959,-1.0055110700024787,1.9490632349864443e-06,4.6155481579587,0.00013813323022885608
1398185233.671859,-1.000923942820457,1.4106436269768242e-06,4.639812088769526,0.0001439910226548896
1398185233.792093,-0.9967616089586403,1.3917017982641348e-06,4.664678225145984,0.000137367721253775
1398185233.908578,-0.9921838948017274,1.9220339482567017e-06,4.69009300886483,0.00014192378225125391
1398185234.024228,-0.9876537871069492,1.4767105475065914e-06,4.7178003082572335,0.0001218607899977067
1398185234.123992,-0.9837945213794226,9.257744041734288e-07,4.739594669434126,0.00010023468219436564
1398185234.223303,-0.9802853179731387,1.0063347623679171e-06,4.758887605786371,0.00010099766210832931
1398185234.335953,-0.9764410670803426,1.4360031687213455e-06,4.779018544602341,0.00010460657311315152
1398185234.456246,-0.9722392957943753,1.501841048487781e-06,4.801864861238647,0.00015093271335591004
1398185234.576008,-0.9677031050924878,1.938649879523783e-06,4.827953242967099,0.00015312500539755238
1398185234.677851,-0.9631346816037358,1.3759751233651124e-06,4.85485201386667,0.00019238511834577607
1398185234.783659,-0.9596375363829158,5.721275515231931e-07,4.8791068121261985,0.00020268630987448422
1398185234.887962,-0.9561373712225202,1.4627780481930807e-06,4.904995905853751,0.0002111132322233631
1398185235.00801,-0.9515896207390879,1.9498680102064126e-06,4.938527718010682,0.0002569989307235522
1398185235.107694,-0.9473904915477726,1.0363197052050493e-06,4.976997421118661,0.00017116721519194853
1398185235.208612,-0.944226032262097,6.190579909120018e-07,5.009203291037998,9.830321901307822e-05
1398185235.307806,-0.9407405547629097,1.5185572548001443e-06,5.044170673981081,0.00024552707320032584
1398185235.427883,-0.9365304713577745,1.4357217031716444e-06,5.086560596972171,0.0004018563540452814
1398185235.535895,-0.9323318945538823,1.5204381886831091e-06,5.123459731088267,0.0008040337889575822
1398185235.656458,-0.9277949687170157,1.9300737351757556e-06,5.156742856279655,0.0008510582631540214
1398185235.762602,-0.9235529352991033,1.0298758174350274e-06,5.186682242156596,0.0003629251099091492
1398185235.875961,-0.9194004987971296,1.943748508356598e-06,5.209143376505107,0.00015746509543094667
1398185235.994358,-0.9148089091157527,1.375062919806359e-06,5.227996732443878,6.372397662415182e-05
1398185236.102235,-0.910983148505284,9.959473718109452e-07,5.237804001974747,3.9774729119852516e-05
1398185236.200297,-0.9074767859625679,1.010741675473039e-06,5.246387965047202,3.5521320773337675e-05
1398185236.312058,-0.9036402550646087,1.4254096944720148e-06,5.2564438443602555,5.030784777270052e-05
1398185236.432013,-0.8994211840218528,1.4413803656541245e-06,5.268836390010203,7.679944457666187e-05
1398185236.551808,-0.8952425697535449,1.4378163807900595e-06,5.282369899643837,8.92493962184596e-05
1398185236.65616,-0.8906659436840754,1.9559244258744584e-06,5.299120948877066,0.00010412454851700154
1398185236.776679,-0.886496723025253,1.0393449927599583e-06,5.314741811861755,8.761843204222989e-05
1398185236.89645,-0.8822705711123949,1.9439308966084894e-06,5.332706724826209,0.00010156310847889702
1398185236.995449,-0.8784640705240558,6.168772028676208e-07,5.348280036868446,8.024579335191144e-05
1398185237.107536,-0.8749187993388199,1.3393384777597303e-06,5.363539555119909,8.098203053238455e-05
1398185237.208005,-0.8707328621166521,1.4282181873181883e-06,5.381422114088379,7.529346456762752e-05
1398185237.30464,-0.8672055615675236,5.923193183804707e-07,5.396319130777132,6.230115576898912e-05
1398185237.408165,-0.8637526431853301,1.4195315393742514e-06,5.408988653629164,7.93365906615847e-05
1398185237.528305,-0.8591731712508545,1.911343324576619e-06,5.424861272714437,0.00011143556332443971
1398185237.644211,-0.854626048191866,1.5005481242004522e-06,5.4401148734344495,0.00014291615229621976
1398185237.772046,-0.8504303866651192,1.473224039513853e-06,5.453264940518073,0.00019817818273319115
1398185237.86785,-0.8462280831346806,1.5481139253392808e-06,5.465871165932637,0.00024122569705981213
1398185237.974904,-0.8424079883206748,9.887081890569476e-07,5.477513810591888,0.0002958810297826223
1398185238.088199,-0.8381678484518462,2.0039576282113536e-06,5.490335539089771,0.0003275668091839062
1398185238.192735,-0.8339890811153795,1.011327375824812e-06,5.502857981456668,0.0003179288948460675
1398185238.307858,-0.8301312443334795,1.4827874785574774e-06,5.51591871547712,0.0003206653391639255
1398185238.431986,-0.8255939227755161,1.967944758981145e-06,5.529924808759195,0.0002929192294970412
1398185238.548802,-0.8210236192259462,1.4548454505905627e-06,5.5442460169188434,0.0002954659658166926
1398185238.656998,-0.8171985374845908,1.0028334236764856e-06,5.557826020978995,0.00029233336160375836
1398185238.768085,-0.8136742017305783,9.571207789583158e-07,5.569882994972596,0.00022967744685593872
1398185238.863843,-0.8098481734750779,1.3519731056102047e-06,5.583239477377976,0.00019679061458666736
1398185238.988032,-0.8056131987237944,1.3742537600638607e-06,5.599512801675916,0.00016290776742810715
1398185239.084445,-0.8014562195767823,1.3693408715300985e-06,5.615819166264715,9.166101776870924e-05
1398185239.216154,-0.79687032612449,1.8987351666536015e-06,5.639460789100939,0.00011854873830392789
1398185239.327977,-0.7927018971408024,9.73798874817668e-07,5.675478143554581,0.00038047214817286674
1398185239.444088,-0.7884722067413054,1.9408949364627648e-06,5.703348618089831,0.00048508663845488637
1398185239.572277,-0.7835743871823088,2.0608372412763904e-06,5.732369008739723,0.000620540834523076
1398185239.684239,-0.7797738118650333,6.101315995052582e-07,5.755755635698059,0.0006547296470059432
1398185239.784007,-0.776226670169981,1.4093786793931468e-06,5.776434445082556,0.0006279008122416584
1398185239.882066,-0.7720406580113122,1.3974139483285805e-06,5.802591587210217,0.0007797005288429727
1398185240.012141,-0.7674702282388429,1.984690502424116e-06,5.8353458934252735,0.00032232711986256396
1398185240.127617,-0.762944783666892,1.4390927913255085e-06,5.848252566950129,7.304707602052019e-06
1398185240.233408,-0.7594085819562378,6.386694574636394e-07,5.849642044265964,3.440599221281557e-06
1398185240.348474,-0.7555970512373721,1.9573432599410733e-06,5.8500492077342106,5.654135158729415e-06
1398185240.454995,-0.7510153875914218,1.3762063050593323e-06,5.849995516393357,4.755828647294138e-06
1398185240.584165,-0.7464911381758541,1.973515452713624e-06,5.850431269674991,3.5718577482988604e-06
1398185240.687246,-0.7426137112246387,6.162697347281069e-07,5.852331549102271,4.595034198885678e-06
1398185240.795924,-0.7391609961602652,1.4598378320625398e-06,5.85367095235456,4.033578258291978e-06
1398185240.908443,-0.7342317591255807,2.566730286918974e-06,5.855654105256055,3.514602929938841e-06
1398185241.036464,-0.7297056628509323,9.91954038922123e-07,5.8574835694411655,4.738617352648465e-06
1398185241.1325,-0.7261596868897181,9.546394308577886e-07,5.859245644981036,4.566914931574879e-06
1398185241.228426,-0.722706665238028,1.0257266807807518e-06,5.860960688052158,4.261663111275443e-06
1398185241.326325,-0.7191874187726066,9.108497548322485e-07,5.86283887076622,5.0912219565037645e-06
1398185241.447999,-0.7153522815515464,1.40867068676069e-06,5.864685883721374,6.711224512293985e-06
1398185241.555911,-0.7111327083649501,1.3188484574583783e-06,5.867229379701492,8.399477694562358e-06
1398185241.65114,-0.7069445433329118,1.3922133666594107e-06,5.870183383887907,8.789431999899412e-06
1398185241.784607,-0.7023892305100267,1.8968177443650568e-06,5.874116330991703,1.4809106667511932e-05
1398185241.893319,-0.6981849551487289,1.0021352960837593e-06,5.895158024522253,0.00044939648947681354
1398185241.990869,-0.6946902988194706,9.708242222709892e-07,5.94332057989295,0.0005015288778405815
1398185242.091053,-0.6908336495582029,1.5037806447470422e-06,5.981000156799654,0.00011652958680702383
1398185242.191489,-0.6869965874789933,9.918856565450244e-07,6.014588241062538,8.515042887969335e-05
1398185242.316077,-0.6827838675328171,2.046934552701937e-06,6.051298186776066,0.00015998143540849323
1398185242.419497,-0.6786137791889554,1.0073196289362907e-06,6.088343335873947,9.151483465580558e-05
1398185242.515458,-0.6751071359682521,9.76096014925856e-07,6.120315157457172,9.94351511100716e-05
1398185242.612304,-0.6719241722433975,6.002520304764833e-07,6.150110374109317,7.019724928786133e-05
1398185242.712032,-0.6680958273323597,1.983138235006134e-06,6.185997314966143,0.00018415684360525183
1398185242.828551,-0.6638812551602413,9.90146949676299e-07,6.225882985138349,0.00010303184390563791
1398185242.924031,-0.6604117722858203,9.58948255341702e-07,6.2585619872338745,0.00010707566977743425
1398185243.024491,-0.6565313289987933,1.3275084546221277e-06,6.295620222566795,0.0001465481012669777
1398185243.132171,-0.6526816119080601,1.0174337160095457e-06,6.33391271174617,0.00012417610904000875
1398185243.233405,-0.6491798906009751,1.000201177622056e-06,6.368614623701866,0.0001153237216128644
1398185243.340305,-0.6453573172021752,1.4732871214253697e-06,6.406568469309017,0.0001599463687025048
1398185243.460291,-0.6411305530260687,1.4106968961085984e-06,6.448848188248166,0.00014926532499658259
1398185243.580049,-0.6365862924354856,2.041340287641945e-06,6.495385630416625,0.00023984238563802118
1398185243.68911,-0.6320368281952913,1.485392666421308e-06,6.544107955453309,0.00018293108150961517
1398185243.823982,-0.6278318359501964,1.5226221923376848e-06,6.590167366139392,0.0002064004777667982
1398185243.947962,-0.6233122746954338,1.9360181388434916e-06,6.639893772413492,0.0002557423553049666
1398185244.048249,-0.619064436209526,9.95376333096978e-07,6.686805615647252,0.00014139772461292904
1398185244.14523,-0.615597590677962,1.0220946114075215e-06,6.725512451994734,0.00014791400522714713
1398185244.272006,-0.6113800173995892,2.011223545924728e-06,6.773933032179272,0.0002789862468152608
1398185244.387745,-0.6064939359615263,1.990949073571272e-06,6.830932392607301,0.00029157375545603084
1398185244.505644,-0.6022679324543532,9.78224335176516e-07,6.880639066277599,0.0001567627236803395
1398185244.602457,-0.598800167563813,1.0025905981269342e-06,6.922359717670999,0.00015520357541433727
1398185244.698842,-0.5952757535349025,9.730501218038765e-07,6.965780258681335,0.00016665950923605246
1398185244.816023,-0.5910870205272661,1.9858095646546896e-06,7.017351077383129,0.0003298752103601226
1398185244.915797,-0.5872007736143798,6.451092751571824e-07,7.066949982817318,0.00011660981496827159
1398185245.019998,-0.5834081855314295,2.00946372973164e-06,7.116680747066008,0.000339457245336427
1398185245.132561,-0.5791580625215909,9.73538853342088e-07,7.175325169252921,0.000328577492032361
1398185245.232435,-0.5757012052310846,1.0243608847395475e-06,7.219778005591495,0.00012715654213875987
1398185245.340238,-0.5714710853206001,1.9537257063543832e-06,7.276363962625703,0.00037306021556250245
1398185245.459282,-0.5669200392278175,1.5242635592503031e-06,7.339826840665673,0.00030711725460447263
1398185245.563327,-0.5630938072683087,1.0181146906853201e-06,7.3957020641827285,0.0002239015327502393
1398185245.660693,-0.5592330786638152,1.4378458110326892e-06,7.452739878378333,0.0003189880280465338
1398185245.780514,-0.5553785541702513,9.382542046150955e-07,7.510209719585422,0.00021469540877545626
1398185245.896069,-0.5511696949736862,1.9582529662888304e-06,7.573982044547276,0.000481228129354119
1398185246.014657,-0.5469849178086493,9.626647849228937e-07,7.639312610832094,0.000238403570024505
1398185246.135867,-0.5427777209253076,1.945655755397191e-06,7.706321174534184,0.0005184401718189261
1398185246.242406,-0.5385714502397881,9.64154407292837e-07,7.775724930375915,0.00026583531144775275
1398185246.355725,-0.5343688450522235,1.9891171985637827e-06,7.844824148846932,0.0005618747019022666
1398185246.468709,-0.5301953602206543,9.270871024395278e-07,7.916234702580902,0.00028638507835920856
1398185246.580195,-0.525963063822953,2.0055153783380316e-06,7.98884069413293,0.0006203824751665947
1398185246.700749,-0.5214513689974469,1.455687149835394e-06,8.070350160692431,0.0005016925439842316
1398185246.832724,-0.5168595398074273,1.9674892416368884e-06,8.156145266718493,0.0007612538801550603
1398185246.937085,-0.5126901303744138,1.0262163831849738e-06,8.229354819344437,0.0003463299976768431
1398185247.035824,-0.5091590282323928,9.162958946960466e-07,8.296443972064434,0.00039296684081482225
1398185247.148078,-0.5049683969944839,2.0070568170778633e-06,8.371051000782657,0.000796542987032979
1398185247.268467,-0.5007805639826338,9.422003045005772e-07,8.450647907152357,0.0005143007846509837
1398185247.375962,-0.4965658012943383,1.975597942852641e-06,8.531355469058804,0.0009386266487697053
1398185247.49649,-0.4923775213627632,9.498570921616554e-07,8.61623796315095,0.00052331853282641
1398185247.593018,-0.4888515841920674,1.0097371508583139e-06,8.687574071857915,0.0005358527052972222
1398185247.690273,-0.4850197417657955,1.4891244418836513e-06,8.767290156150935,0.0007963516708656539
1398185247.79197,-0.48117349190514686,1.018663060780672e-06,8.848832524725639,0.0005698556138836486
1398185247.893952,-0.47731528466332385,1.4465680897941936e-06,8.932408595680487,0.0008034719616539412
1398185248.017359,-0.47311654743809617,1.460965520459591e-06,9.025448050730486,0.0008441841950998264
1398185248.14427,-0.4689223849156559,1.418042042985242e-06,9.122017093739585,0.0008277738791424813
1398185248.241447,-0.46508062068743156,1.003909657824269e-06,9.210161916295466,0.0006235008153966584
1398185248.342357,-0.46121597569510187,1.3553720377784407e-06,9.301842905991016,0.0008699674668487387
1398185248.445651,-0.4577145925639999,6.329943812122799e-07,9.3843735783054,0.0004321751918485445
1398185248.544882,-0.45386384570762417,1.9723830103120062e-06,9.485116591513988,0.001834890158271484
1398185248.663039,-0.44931673106860176,1.5320460313075008e-06,9.598840680642711,0.0008581877771465262
1398185248.770485,-0.44512518575056437,1.4586872966000157e-06,9.70332367890435,0.0009658303369074546
1398185248.893153,-0.4408946891468423,1.51193556028269e-06,9.813007217949586,0.0011821927203620652
1398185248.996249,-0.43707149779592386,1.039583486820172e-06,9.91703189865,0.0007519823327304722
1398185249.098648,-0.4335724083242254,9.802807119185166e-07,10.012765105427512,0.0008407096668665842
1398185249.212722,-0.42972702521815376,1.3991289916865832e-06,10.119893597140065,0.0011989264582575542
1398185249.33225,-0.4255132442469629,1.3760273899847387e-06,10.239680154684946,0.0011860212111168222
1398185249.451988,-0.42096233804665495,1.936486159000112e-06,10.37324055515257,0.0018167338841274592
1398185249.554531,-0.4167634625089048,9.371795837861656e-07,10.49881708990554,0.0008740075319886016
