times,theta_mu,theta_var,range_mu,range_var
1398186623.209607,-2.682095672036267,9.540205626864532e-07,7.206923900763527,0.00033381491289005233
1398186623.305003,-2.6785681009203586,9.457886903874888e-07,7.133023461886612,0.0007848570829475932
1398186623.40215,-2.675117812308643,9.999108383629952e-07,7.077696542334013,0.00019936748641475542
1398186623.49786,-2.671589963581085,9.324647580526644e-07,7.0343075494275995,0.00027579626331278404
1398186623.593734,-2.6677597546279883,1.3954717580385104e-06,6.992349935038864,0.0002554420436821757
1398186623.714581,-2.6638719184902593,9.543749941761922e-07,6.950487623925372,0.000188775663369279
1398186623.810494,-2.6604355766430157,1.026658998362525e-06,6.916155771738584,0.00012662726579945876
1398186623.923863,-2.6565497093663133,1.4275647542221854e-06,6.8760452958724025,0.00018566213513500988
1398186624.022267,-2.652378578598949,1.4632343059675031e-06,6.8327006047870675,0.00019406184505264156
1398186624.125185,-2.6488309208987895,6.321967232071645e-07,6.793709782587028,0.0001436739989221594
1398186624.240082,-2.645034863154668,1.9567449899767326e-06,6.740166581227973,0.0010059944720250285
1398186624.345586,-2.6407781283128586,9.751732060977357e-07,6.669626817242977,0.000940694114038827
1398186624.454157,-2.6366289739860638,1.9680078865468526e-06,6.612476145089758,0.0009298233399578569
1398186624.57319,-2.632393806054078,9.551660657404612e-07,6.562947807726948,0.0007733920977268991
1398186624.66918,-2.628938363036177,1.0128930323880307e-06,6.527353269686583,0.0013624979708168935
1398186624.765843,-2.6250630849254897,1.436073554160679e-06,6.467126814790706,0.0028087042643089163
1398186624.869606,-2.6212626465486957,9.315889553062102e-07,6.354126516105626,0.010933482751527631
1398186624.967639,-2.6180440683038353,5.983348223247561e-07,6.242791307124302,0.013733276864472026
1398186625.067945,-2.6145837004648094,1.4070632864869155e-06,6.098173848799667,0.0023555223683648157
1398186625.163125,-2.610735688774607,9.854939589118829e-07,6.033941309176805,0.00037693968015793027
1398186625.262251,-2.606895739426809,1.3526370995158697e-06,5.9936602526870715,0.00046877752113001737
1398186625.367491,-2.602679707265634,1.3996882644904006e-06,5.9513354182254075,0.0010202653068250517
1398186625.487887,-2.598839589954892,9.919171332265557e-07,5.906222602403185,0.0018306342076451832
1398186625.607875,-2.5946506842047747,2.030823953853706e-06,5.8522723309791,0.0020886128585807205
1398186625.717912,-2.5901206641021157,1.4099518114755678e-06,5.7900832898259225,0.0014754814411260077
1398186625.821746,-2.5865693096166575,5.908494533881013e-07,5.747783976583099,0.0010558263367652174
1398186625.923827,-2.583106203627358,1.4673716243814633e-06,5.702764266578015,0.0014739386233104232
1398186626.020176,-2.5792520116806164,9.566718694762542e-07,5.645437283149074,0.001691308573058356
1398186626.115741,-2.575422802821767,1.3467845424277641e-06,5.585939937365012,0.00169152533553726
1398186626.220922,-2.5715206301959626,9.893581784943383e-07,5.5346075989747,0.0012517701294015161
1398186626.322745,-2.568085656899914,1.0028792227804947e-06,5.502105707359149,0.0008795291988921947
1398186626.419436,-2.5649094052210004,6.486402248962558e-07,5.478563136073743,0.0007974779032114737
1398186626.519964,-2.5610737844141145,1.9438383243940618e-06,5.453222195277069,0.0009066091132784911
1398186626.622227,-2.5568544644560114,1.0285225562486119e-06,5.425238946499847,0.0008679810145839871
1398186626.717656,-2.55337770794424,1.0159875980205082e-06,5.4045442723789066,0.0009819687986928165
1398186626.815904,-2.5495198231864786,1.4635768915601443e-06,5.3806281631074695,0.001077192296982168
1398186626.935683,-2.545671676244284,9.298120007159271e-07,5.358122917637256,0.0010769362965779407
1398186627.031584,-2.542175184230262,1.0220369543342387e-06,5.33825076424278,0.001050590321659299
1398186627.128002,-2.5383193160741544,1.4417201476497654e-06,5.315608310314216,0.0009432021063793173
1398186627.234731,-2.5344864161428386,1.0291400547785207e-06,5.296229938091831,0.0007888894348056088
1398186627.332018,-2.53098868550024,9.271913428787993e-07,5.280312342313951,0.0007193321255401706
1398186627.427223,-2.5274802510570926,9.511371553668563e-07,5.265673523818076,0.0006401691304657242
1398186627.522683,-2.5239690717511873,1.0144903480391832e-06,5.25118973257775,0.0005550563548486016
1398186627.619907,-2.520501088490092,9.54030347302097e-07,5.235964023035908,0.00048491929558269704
1398186627.731905,-2.5166055667325264,1.3803838685232858e-06,5.218066640366154,0.00031800101069684726
1398186627.851835,-2.512454608731953,1.3904424964314517e-06,5.199197731146861,0.00016843966143951724
1398186627.980885,-2.5078696863560985,1.918615008455999e-06,5.180614651413056,0.00011271927127908717
1398186628.080694,-2.503338101761899,1.452127697616001e-06,5.164755417020711,0.00010945048247627024
1398186628.187115,-2.499825841589564,6.266295515238402e-07,5.1526003304669485,0.0001242317766855586
1398186628.284264,-2.496347637028012,1.4832871762843603e-06,5.141035360070834,0.00015100495774472052
1398186628.404241,-2.4921376297073623,1.4372463918303642e-06,5.128230781239013,0.00012785643307578457
1398186628.524051,-2.4876019595367294,1.9714781107790167e-06,5.115477788228255,0.0001388456687534133
1398186628.651846,-2.4826910395074404,1.90946957036864e-06,5.103125236452966,0.0001479796993041114
1398186628.767801,-2.478144703861443,1.4811567817006745e-06,5.092775734476576,0.0001644142027728077
1398186628.87104,-2.474303529993849,9.463453583783305e-07,5.085222290016266,0.00016124150265943958
1398186628.970519,-2.4707910775167723,1.0196671630205602e-06,5.078870995212486,0.00017045789979724344
1398186629.067346,-2.4673001405152717,1.0238620156495997e-06,5.072762367130976,0.00020714860870988563
1398186629.163997,-2.4638117306992466,1.0231910865573782e-06,5.066547341573963,0.00020917634087037242
1398186629.261032,-2.459948222729196,1.3480415996254649e-06,5.059675644190332,0.0002403164990367078
1398186629.366745,-2.4560860460118135,1.029761908647202e-06,5.053383876119363,0.0003000243182546436
1398186629.46241,-2.452252776662754,1.4757089889742136e-06,5.046698664837849,0.00034674600211516914
1398186629.582926,-2.4484147585296903,1.0526450570584298e-06,5.039755901769001,0.00038319454144460286
1398186629.680055,-2.444904909666663,8.937488788641728e-07,5.0334139241658855,0.0004541736686025489
1398186629.776248,-2.4410576450171924,1.4268072035666685e-06,5.026711088401738,0.0005199024014913719
1398186629.887867,-2.4375500249478863,5.900200977182094e-07,5.020387312382673,0.0005550906915362797
1398186629.994116,-2.4336993082988925,2.0338432507245468e-06,5.013328397251725,0.0005870594245733829
1398186630.091229,-2.4302108108012064,3.8470019333722204e-07,5.006611123229627,0.0006448463431640222
1398186630.186869,-2.4270654467965236,1.4877008759078e-06,5.000193796002505,0.0006521108424581099
1398186630.288453,-2.4228586273874426,1.4700160497434965e-06,4.9905595876208535,0.0006785326579293432
1398186630.408333,-2.4183213947873394,1.9771397628597894e-06,4.979811462649157,0.0006819591453773665
1398186630.50988,-2.4140881261660274,9.942681681612155e-07,4.969473563452604,0.0006094489564255465
1398186630.605296,-2.410641756229668,1.0371859633987033e-06,4.962103816114788,0.0005241114249569774
1398186630.707156,-2.406760607071318,1.412070047909e-06,4.952936339993077,0.0004072203993347572
1398186630.822063,-2.4025758042890795,1.4038563166182135e-06,4.944297806720908,0.00025355739220018673
1398186630.930808,-2.398715162506155,9.457907831297963e-07,4.936397442005428,0.00016952626833936936
1398186631.032214,-2.395223148751362,9.570826278170428e-07,4.9301611412964155,0.00018606351122624757
1398186631.128899,-2.391700886883896,9.79584100717967e-07,4.922822993278803,0.0001460282965783186
1398186631.24799,-2.3875159117420077,2.0331526665261416e-06,4.914295735965923,0.00010739633491461206
1398186631.355891,-2.3833153768979747,1.0004283252176165e-06,4.906760616114624,8.452989888709113e-05
1398186631.46815,-2.379116279445713,2.0411378640255892e-06,4.89825501210713,6.0767471725355476e-05
1398186631.582233,-2.3749416559627687,1.0057025657161497e-06,4.891575321186927,5.114387641326691e-05
1398186631.679733,-2.3710760965193285,1.4739034589352614e-06,4.886144851870852,3.348026131564999e-05
1398186631.784911,-2.367238351279876,9.432426206799608e-07,4.881010496162204,2.7933226325060264e-05
1398186631.884441,-2.3640676402229186,6.028671198873373e-07,4.876826803937613,2.5860080151500755e-05
1398186631.983971,-2.36057324832157,1.4031787706906218e-06,4.87217957069903,3.5060920181489985e-05
1398186632.079596,-2.35673565054325,9.59313176916789e-07,4.867447127229841,3.197439685696915e-05
1398186632.176085,-2.3532024455990803,1.0007363142483124e-06,4.864125545822208,3.287765003484462e-05
1398186632.274502,-2.3493939176853913,1.443139216708621e-06,4.859695222515663,3.2210443899153165e-05
1398186632.39632,-2.3451790045149434,1.475972256160813e-06,4.857053491103363,2.704706833139538e-05
1398186632.50141,-2.3413456473273127,9.97842213093978e-07,4.853821537341141,1.931304278580754e-05
1398186632.615754,-2.3371282723587514,1.9921722306867057e-06,4.851444849754524,1.2659528905054323e-05
1398186632.730098,-2.3329507547578636,9.874498505888813e-07,4.849078639131135,1.0811759691836626e-05
1398186632.827515,-2.3290675432603907,1.3746436805301209e-06,4.846745650984021,1.6882345679594475e-05
1398186632.935688,-2.325254721989978,9.551292775098702e-07,4.844932623458425,1.931739105581411e-05
1398186633.0347,-2.3213635593875774,1.3455752726978018e-06,4.843551914885184,3.203494537964334e-05
1398186633.140154,-2.3178874392053,5.881653954314295e-07,4.842748150223782,2.9455762957309305e-05
1398186633.240038,-2.31402837959803,1.9685870841582976e-06,4.8417197187941055,3.689532051654808e-05
1398186633.357825,-2.309858027080567,1.0154940810481215e-06,4.838893083335188,6.913524041935476e-05
1398186633.471921,-2.3059763699985014,1.3944145762921557e-06,4.836464819278589,9.7753931430894e-05
1398186633.591925,-2.30143233524892,2.0473454515233733e-06,4.83284623094343,0.00013986873768788227
1398186633.690273,-2.2972523604993578,9.86569609589416e-07,4.829683339555898,0.00017196244324157423
1398186633.788784,-2.2937545345757955,9.387778511182009e-07,4.827351250065768,0.00019515223885702675
1398186633.883897,-2.2902163221606964,9.708638448338165e-07,4.824670960841926,0.0002095174082150721
1398186633.979157,-2.286751215498061,9.900831971060652e-07,4.822035347894425,0.00023376476846946834
1398186634.096557,-2.282535007628475,1.95145086260411e-06,4.819068159114568,0.0002646929753249961
1398186634.211742,-2.277988097258359,1.4910616884335106e-06,4.815703768917193,0.0002770266263640993
1398186634.317575,-2.274152080803549,1.0137658193630143e-06,4.813314243307588,0.00027193044332186195
1398186634.414922,-2.2706608218722457,9.466951599697163e-07,4.8099642184691795,0.0002521415846821745
1398186634.513222,-2.2667883702403673,1.3364605990350699e-06,4.806161280712344,0.00022936272448056461
1398186634.634789,-2.2625920779720716,1.387851410027964e-06,4.803144101568381,0.00021934442304213144
1398186634.746612,-2.259075252807396,5.847558313743323e-07,4.800343100765904,0.00019584902158856408
1398186634.844114,-2.255607939962561,1.4451626619712475e-06,4.798317467924728,0.00016698191074592333
1398186634.964544,-2.2513976068683377,1.3979852715703653e-06,4.794616958576767,0.000133518529773547
1398186635.076207,-2.2472072561573224,1.4746642053886366e-06,4.791742098552428,9.323382078200549e-05
1398186635.175871,-2.2426460538164723,1.9582809776729464e-06,4.789419122003282,4.974388111099237e-05
1398186635.293865,-2.2384473555270388,1.0402961510684012e-06,4.785878169587793,3.3271100984524955e-05
1398186635.394727,-2.2346101835428516,1.3915045794214407e-06,4.782668003850346,2.3012017871934638e-05
1398186635.498897,-2.230749067645285,9.57008087765808e-07,4.7793714230056725,1.8761305493277683e-05
1398186635.594507,-2.2272496658492944,9.682011854531714e-07,4.777513525912812,1.260210080326775e-05
1398186635.689719,-2.2241290482754614,5.74179471239512e-07,4.77509100019619,1.321633552225008e-05
1398186635.804106,-2.2202466982273767,1.9027286118413542e-06,4.773419960228137,2.633560300291019e-05
1398186635.917993,-2.2157047929393903,1.4279129761965123e-06,4.771696540104116,4.8480997492850915e-05
1398186636.020637,-2.211866885105556,9.560660973255893e-07,4.770711842462664,5.673574509797928e-05
1398186636.116316,-2.2083450738465364,9.788571183525187e-07,4.767064403324845,0.00021458678577989114
1398186636.235963,-2.2041663836821623,1.936466193704679e-06,4.765183388728085,0.00025659253335495784
1398186636.349876,-2.199946124835257,1.005928060080688e-06,4.766367401147105,0.00015867354480454278
1398186636.447497,-2.196100945249488,1.4691288799653123e-06,4.763449313737455,0.0002498382003504549
1398186636.567742,-2.1919017440851873,1.5148721902477658e-06,4.762829898030935,0.0003268978233936652
1398186636.673639,-2.188077279578736,9.829168001839098e-07,4.763167476838154,0.00034382429158847424
1398186636.771514,-2.184209060756732,1.4833377151950884e-06,4.762610057567779,0.0003198863790190474
1398186636.877947,-2.180367948012287,9.338087762685396e-07,4.762021313544869,0.0002933020897120169
1398186636.976049,-2.17685069866343,1.015586234039768e-06,4.76394197339678,0.0003164589088654437
1398186637.072872,-2.173367746914629,9.732576454666627e-07,4.764306209008189,0.00030849131711034334
1398186637.168969,-2.1698750723714477,9.899005252238273e-07,4.765089613410266,0.00027191537656567774
1398186637.283525,-2.165653995534983,1.877526051347114e-06,4.768557660517791,0.0002803290664138304
1398186637.396739,-2.1611040957190335,1.4517317461294997e-06,4.770334036650285,0.0002609533102951776
1398186637.502443,-2.157289340522827,9.481132192822248e-07,4.770903151242707,0.00024224524232746
1398186637.612085,-2.153748385436879,9.864107608655155e-07,4.772857689386262,0.00026127217647337037
1398186637.708215,-2.1502745854330967,1.0134947826039263e-06,4.775231586611323,0.0002785166550968494
1398186637.82814,-2.146058448873393,2.026052321548431e-06,4.775084918138779,0.0002637814161600883
1398186637.931509,-2.1415223565427786,1.4732029916533765e-06,4.775927890162629,0.00026923839087707917
1398186638.045011,-2.1373148961958637,1.4793039290107198e-06,4.777393961590659,0.00029245020531551625
1398186638.151717,-2.1334708325977645,9.835972635147312e-07,4.779381853381222,0.00030229192155759797
1398186638.247404,-2.130321617015792,6.345602857771353e-07,4.781858165592155,0.000251427810627682
1398186638.348429,-2.1264786583756226,1.92690545074015e-06,4.783549956889828,0.00022966062783775552
1398186638.449583,-2.1222573588315763,1.0099323484062335e-06,4.784971390166449,0.000245621943670077
1398186638.545769,-2.1187733964965063,9.868947016355311e-07,4.785480429175726,0.0002631576632379597
1398186638.641897,-2.115297875160137,9.446364491355025e-07,4.787702349107567,0.0002296284416258252
1398186638.738175,-2.1117407927494374,9.59434377342959e-07,4.789855507340617,0.00024861918619754187
1398186638.836426,-2.1083044863135454,1.0251560466229404e-06,4.793254942438024,0.000281425470829049
1398186638.934856,-2.10476341258844,9.275700773925297e-07,4.797311536488291,0.0003143356441306034
1398186639.051859,-2.1005668451725628,1.942990652360819e-06,4.7995658996834925,0.0003381694527107687
1398186639.163749,-2.096370859740466,9.363762013296537e-07,4.80083959653402,0.0003570554816243236
1398186639.260509,-2.0925428873273324,1.406907975565559e-06,4.802029909861792,0.00037522132738977086
1398186639.366414,-2.0889917056000704,5.826623050210945e-07,4.802684199052181,0.0004011889320451584
1398186639.47186,-2.0851892818522546,2.011102382333343e-06,4.804289231318237,0.0004817435411952699
1398186639.583663,-2.080965540119761,1.001168484969891e-06,4.8053920744505065,0.0006331180818538914
1398186639.680134,-2.0775073443321155,9.420569519291887e-07,4.8028125185832335,0.0007028775044473078
1398186639.791927,-2.073262234754469,1.9471580284871544e-06,4.79940934285605,0.0007120622388315911
1398186639.906182,-2.0690992077835055,9.376292549953539e-07,4.794728323576144,0.0007765804620010352
1398186640.02414,-2.0648699792530936,1.9330995404724167e-06,4.791546697947831,0.000788014546229343
1398186640.152009,-2.060348359336353,1.4811858405272824e-06,4.785929440004906,0.0008803748323073141
1398186640.272751,-2.056133084754055,1.4088111520154424e-06,4.780459584534588,0.0009991119061765407
1398186640.37991,-2.05156495318076,2.0542947051637773e-06,4.773971448271829,0.0010316493220532193
1398186640.498248,-2.0474039110158153,9.849280843204869e-07,4.768588041379726,0.0010515124707492019
1398186640.596395,-2.0435301175792957,1.4835332809568358e-06,4.764056516927616,0.0010882222805744764
1398186640.702792,-2.039342692510463,1.4156524865654003e-06,4.75966187097804,0.0010867599007538759
1398186640.8221,-2.035486222274349,9.7315171940334e-07,4.757605639814855,0.0010612476900657003
1398186640.940074,-2.031293516946654,1.908646654234144e-06,4.754483245213757,0.0010493139508493492
1398186641.055719,-2.0267208524265845,1.4350031294753505e-06,4.752153473333629,0.0012268974895125048
1398186641.165428,-2.022919139732014,9.718782954279447e-07,4.749291881200658,0.0013983107349048167
1398186641.260907,-2.0193641971539513,9.97903052713926e-07,4.749510783113918,0.001444190170868166
1398186641.356571,-2.0155617059075412,1.4651016036833768e-06,4.74933548618946,0.0014973436417938177
1398186641.462627,-2.0113166701845353,1.4809922506183357e-06,4.747721310892728,0.0015965703045086668
1398186641.59639,-2.0068181865047063,1.967291662685473e-06,4.747547147683006,0.001605947996973073
1398186641.715587,-2.0025670166571587,9.511653152842595e-07,4.75115428867122,0.0017916945366582924
1398186641.824015,-1.9987607904913536,1.4793511420579692e-06,4.757130592373254,0.0019384611907374916
1398186641.920253,-1.9948875946804845,1.0235193637821632e-06,4.763523731389559,0.0020253652172319285
1398186642.020127,-1.9914033384261622,9.576003157948122e-07,4.767307219421337,0.0019904206391892624
1398186642.132112,-1.9871854985518613,1.9461934286175078e-06,4.771123334667438,0.0017728494093248567
1398186642.2472,-1.9830263422646754,9.385445193349499e-07,4.776792506750127,0.0017611757466219618
1398186642.348071,-1.9794539446034305,9.450804403500299e-07,4.781837112937368,0.0017685286838993802
1398186642.447476,-1.9756608149719022,1.5127172282197728e-06,4.792189411540014,0.0015768101306930856
1398186642.552183,-1.9721420938642062,6.110192779143267e-07,4.7981074247080855,0.0015236350550353428
1398186642.657248,-1.968659511647402,1.3511353711910584e-06,4.805916424237021,0.0011932234686157631
1398186642.77619,-1.9640758027433576,1.934900960913249e-06,4.815780823380106,0.0009579128642151464
1398186642.90409,-1.9595584780152604,1.4865667947527852e-06,4.824467641711922,0.0009219790370864153
1398186643.022585,-1.9546470212927047,2.5105889722156613e-06,4.831813235019743,0.0006898228644506351
1398186643.156228,-1.9500754808167444,1.0382188446568834e-06,4.837323700523665,0.00045743472945164134
1398186643.275146,-1.9459122907755542,1.9255773165963596e-06,4.838274276953633,0.00036762425346390345
1398186643.378823,-1.9416753521646015,1.003609576054262e-06,4.837494726843738,0.0003844156088523226
1398186643.474869,-1.9382084201291112,1.022572242023361e-06,4.837414141613363,0.0004675601777650587
1398186643.571858,-1.9347285237197946,9.920500808675614e-07,4.842049621690483,0.0005298428269942862
1398186643.669166,-1.9308524702083179,1.3760690152185097e-06,4.8471382594326995,0.0006429407369598325
1398186643.784422,-1.926646777457999,1.4134399632140043e-06,4.853653747408707,0.0005934252589788174
1398186643.895348,-1.922444850304859,1.35708955773259e-06,4.8605075774538875,0.0006305603683619731
1398186644.004906,-1.918239987352278,1.421567386470301e-06,4.868183442978889,0.0005469774693748205
1398186644.115463,-1.9147470056342988,5.895798777502745e-07,4.874999131979983,0.0004962653924556299
1398186644.215922,-1.9108972811698073,2.0614443059529027e-06,4.8806521780658425,0.0005075217561461456
1398186644.317056,-1.9067242774597788,9.99452686603456e-07,4.888914475426774,0.00040883302204761644
1398186644.413251,-1.9032048010983125,9.90619408683698e-07,4.893143796713232,0.00042682814204405287
1398186644.510583,-1.8993567070305943,1.3561632819994293e-06,4.90046553239807,0.0004754193893607364
1398186644.633528,-1.895141658390378,1.4127000822787574e-06,4.9083497948669175,0.0004223409115824554
1398186644.736758,-1.8916443757622161,5.913317258590985e-07,4.911631197026397,0.0003544182240402185
1398186644.840075,-1.8877916851781553,2.061426108021098e-06,4.911571050476297,0.0003347557399076175
1398186644.961072,-1.883263115065287,1.4807630929446976e-06,4.914920352115005,0.0003212030243345072
1398186645.067924,-1.879404902068532,1.0226946732805164e-06,4.918275443161048,0.00030265373473027917
1398186645.187973,-1.8752136053597757,1.9575357829480513e-06,4.9208746478278,0.0002583366046472295
1398186645.320028,-1.870318026808771,1.930053262575916e-06,4.922777140311211,0.00015470310767785308
1398186645.43029,-1.8660863674816341,1.0006177108555114e-06,4.922199547992639,0.0001963687057349188
1398186645.52918,-1.8629785060426165,6.037748015572703e-07,4.921134634185096,0.00021006295431928067
1398186645.627908,-1.8594628175366859,1.3672944355375136e-06,4.918757423932009,0.0001755737911234164
1398186645.748005,-1.8548989801808846,1.975702968809686e-06,4.9172422124333774,0.0001610699754139372
1398186645.849829,-1.8507275552200328,9.452300258178576e-07,4.914316454848823,0.00012211461975610973
1398186645.953523,-1.8468507130895948,1.3583992116905101e-06,4.912553090880736,0.00011405362883013381
1398186646.080289,-1.8423162867404952,1.9631061271649505e-06,4.908574731732833,8.609147731352487e-05
1398186646.196316,-1.8381146826321084,9.362760279749454e-07,4.907345043959148,5.711840865332342e-05
1398186646.973207,-1.832163576552968,5.796695925509854e-06,4.906804244292888,3.32245787203337e-05
1398186647.070646,-1.823409408374905,6.8230377511255176e-06,4.904288767314594,3.4967086171352076e-05
1398186647.169353,-1.8132505481926486,1.0433752963696303e-05,4.9036433284624446,4.295955042656341e-05
1398186647.276105,-1.8024234872415588,9.20286596119203e-06,4.908872244824693,5.736589947917142e-05
1398186647.371858,-1.7950728153125957,1.4957601665865854e-06,4.916951087815301,0.00011731809939797054
1398186647.495944,-1.7905278951783037,1.999451737011929e-06,4.925860656934013,0.00019338978201444365
1398186647.594003,-1.7863092487385805,1.0141983072079706e-06,4.936607928107676,0.00024069460247772115
1398186647.689481,-1.7828219560949372,1.014191293572888e-06,4.9476203687112,0.00035574165983559005
1398186647.786081,-1.779346905191989,9.904471610536754e-07,4.9570825382719645,0.00038094542403677926
1398186647.884652,-1.7758017525392051,9.706336805857953e-07,4.967565968250965,0.000323933731086007
1398186648.01205,-1.771637618594539,1.9923110080176226e-06,4.979620934493378,0.0002640229930815311
1398186648.115231,-1.7674019650873614,9.673769674677039e-07,4.9976655957256915,0.00019002098922878304
1398186648.21223,-1.7639329781090023,1.0477153007473204e-06,5.009434499278547,0.00014748816717776998
1398186648.31027,-1.7604203428973786,9.131761163056495e-07,5.019301192902327,0.000248984913628891
1398186648.40776,-1.7569208792000408,9.912056820472193e-07,5.032642038915549,0.00035828622864753345
1398186648.503172,-1.753428283271267,9.734159627157822e-07,5.045527160956089,0.00040297687541950884
1398186648.628142,-1.7492180825369432,2.0323640048543493e-06,5.060974698447946,0.00046125206347597913
1398186648.725843,-1.745399536390129,6.064957349210954e-07,5.076939533414399,0.0004168798865586708
1398186648.834965,-1.7415205280095367,1.992867984081131e-06,5.091415112842415,0.0004543405249187185
1398186648.964161,-1.7369811975467153,1.4146080948594643e-06,5.111820134208781,0.0005533144042521187
1398186649.085436,-1.732414843820825,1.9838625314319825e-06,5.130339191986134,0.0006650461040411616
1398186649.18921,-1.728224622190238,1.0206251399556645e-06,5.152182468673939,0.0008837571916148846
1398186649.284253,-1.7243781689206072,1.4566663688127687e-06,5.170265812834452,0.000846101541407855
1398186649.393552,-1.7201797539681114,1.409049657614605e-06,5.188254655397727,0.0008318450810959652
1398186649.510209,-1.715974858528573,1.4268356475553725e-06,5.207371035689135,0.001025146093106801
1398186649.617185,-1.7124487207157464,6.373523620007464e-07,5.222986130065895,0.0008157869235624461
1398186649.723948,-1.7086380136847439,2.005049739334779e-06,5.238321298309306,0.0006688003188809188
1398186649.834656,-1.7040888337426192,1.3631120099391674e-06,5.257244582909016,0.0006008121746416692
1398186649.942069,-1.7001880058098777,9.915633412453125e-07,5.276625411170334,0.00046863706336469575
1398186650.043308,-1.6967398987477924,1.009098112211239e-06,5.288269039923419,0.0004336020394192653
1398186650.140441,-1.6932238032254932,9.892908238732993e-07,5.303775426664577,0.00044013024553987495
1398186650.236311,-1.6893805361738685,1.3620058491612183e-06,5.321725872012104,0.00037006761650466244
1398186650.343094,-1.6855039722076457,9.922805137473975e-07,5.350251192266098,0.0010605237795860147
1398186650.439273,-1.6820358754575375,9.967088994849112e-07,5.373893283976725,0.0013542770664025146
1398186650.535679,-1.6781660795542037,1.4905402042341522e-06,5.400070679234199,0.0012018667728994246
1398186650.668057,-1.6739748854260794,1.4300120877329838e-06,5.419129839052936,0.0008558612904014649
1398186650.76569,-1.670109521764961,1.0037750570205031e-06,5.428363868866911,0.0006788039547084016
1398186650.87204,-1.666277317987675,1.3919404023865295e-06,5.4379852662295995,0.0004715300631107244
1398186651.000082,-1.661715424510068,1.9702547764180013e-06,5.448183145850385,0.00042029900053392486
1398186651.112564,-1.6571794672494906,1.4431486977464852e-06,5.462589593866448,0.0003450538676986401
1398186651.235991,-1.6529647547405624,1.4309752027871638e-06,5.476721869418098,0.00026175088186971635
1398186651.343217,-1.6487839729256446,1.434812329671709e-06,5.489831884408272,0.0002127449821546648
1398186651.446914,-1.6445662487145993,1.3815501952263006e-06,5.505311251230957,0.0002007552716276447
1398186651.566259,-1.6407362402269998,9.482358341985577e-07,5.520923008185192,0.00018681625753037034
